company_name,overall_rating,total_reviews,review_title,review_text,review_rating,review_date,reviewer_name
ebay.com,,,,"Months after I took my items down from ebay they continue to steal money from my account. I noticed I was being charged multiple times on the same items which I hadn't even sold yet. I tried emailing them 3 times with no reply. After contacting a live agent and asking him to explain the charges, which he would not do. I asked to speak to a supervisor and he said NO. Very rude and I contacted them 2 other times and received no help with my issue. I asked bank of America to block ebay 3 times but they can't protect my account from ebay who just switch some letters around granting them access to take money without authorization. EBAY IS A CRIMINAL ENTERPRISE WHICH OPPERATES AVOVE THE LAW AND NEEDS TO BE SHUT DOWN IMMEDIATELY BEFORE MORE PEOPLE FALL VICTIM. 3 MONTHS SINCE I DISPUTED THE CHARGES AND THEY ARE STILL TAKING MONEY. AND MY SORRY $#*! BANK JUST RULED AGAINST ME AND GAVE EBAY THE MONEY I HAD DISPUTED. THESE CORPORATIONS STICK TOGETHER AND DONT CARE ABOUT THE TRUTH OR WHATS RIGHT OR WRONG. I WILL BE CLOSING MY BANK ACCOUNT LATER SO EBAY DOESN'T STEAL ANYMORE OF MY MONEY. I URGE ANYONE WHO IS SELLING ONLINE TO STAND WITH ME AND BOYCOTTING EBAY. DONT BUY OR SELL ON THERE WEBSITE. TOGETHER WE CAN SHUT DOWN THESE SNAKES AND PUT THEM OUT OF BUSINESS FOR GOOD. IVE GRITTED MY TEETH TO THERE BREAKING POINT. IIM FURIOUS AND WONT STOP UNTIL EBAY IS A THING OF THE PAST. BFI DUMPSTERJUICE SLO BOTS!",,,
ebay.com,,,,"Nothing like browsing on Ebay and being interrupted every 6 minutes by having to ""verify yourself"". Ck the box you are human;... now CK the boxes with a pen or dog... every 6 minutes... I tried complaining but getting a live person is impossible anytime of day... you just get run in circles... it makes me feel like store security following me around while I shop... but what can I steal while browsing online? Things came to a head when I told them to $#*! off on the anonymous feedback section... ANONYMOUS!. My account was suspended for an indefinite period. $#*! THEM... all they are really doing is hurting their sellers with one less buyer... I was off eBay over 10 years before rejoining a year ago. Now I remember why. Alienating customers is their specialty... $#*! them!",,,
ebay.com,,,,"I ordered a Halloween costume & 2 hours later recieved an email saying my account was permanently deleted and I was never allowed to make an account ever again. Permanently banned for "" suspicious activity "" 2 hours after making my account and there's no way anyone could have possibly had my info. I was alone & didn't even let it save my stuff. I contacted customer service - not the no reply. The actual customer service email with 4 detailed messages asking the same thing & received the same copy paste email each time with a different name at the end.Wouldn't let me return my $80 jumpsuit I ordered that was not at all the size it said it was. No number you can call or person you can talk to even via email. I will never buy from eBay again.",,,
ebay.com,,,,"I've been with eBay for 10 years, and every year it just gets worse. The customer service reps don't even know their own policies. When you call for help, they tell you to do one thing—then once you follow their instructions, they turn around and say, ""Oh sorry, because you did that, we can't help you anymore."" So now you're stuck, even though you only did what they told you to do. They refuse to take accountability for their mistakes and just leave you out to dry. On top of that, every year they keep taking a bigger and bigger percentage of your sales. Absolute garbage platform.",,,
ebay.com,,,,"Selling became way too diffucult, confusing and expensive on this website. I want an online market place that is easy to buy and sell. Another important problem with the site is the incredible amount of personal information one must provide to be allowed to sell. Bank account numbers, social security numbers and credit cards numbers.",,,
ebay.com,,,,I bought a car suspension compressor the eBay advert states it had 1 year warranty after 4 months the part stopped working and garage report stated faulty goods I contacted seller who would not reply to messages so I asked eBay to step in and help they said they would but still got no replies contacted eBay again several times and in the end eBay said they would refund me but takes 7 days 5 days later get email from eBay saying not refunding asked why they said only get 30 days asked again and again for them to contact seller who still hasn't ave adverts saying 1 year warranty eBay refused to help disgusting will never shop on there again,,,
ebay.com,,,,"EBay is not worth the risk. They protect sellers, not buyers, and make it nearly impossible to get a refund even when the item is unusable. For your sanity and your wallet, spend a few dollars more and shop anywhere else. Amazon, Walmart, or other retailers will actually stand behind their customers.",,,
ebay.com,,,,"I was permanently suspended from eBay shortly after creating my account to legally sell items from Italy to the United States. No one on the support team ever reviewed my case or provided a clear explanation.A deeply frustrating, discriminatory, and opaque process that denies users the right to clarify or defend themselves. No system should override fairness, transparency, and trust in this way.As a seller and buyer, I have lost faith in eBay. I will now rely on other platforms that value proper communication and user rights. This experience was unacceptable.",,,
ebay.com,,,,"I hate to knock eBay sellers! I found some very good ones BUT DON'T ever trust ebay to stand behind their money back guarantee! THEY DON'T. I made a small $13.00 purchase from the vendor southelitedigitalllc which never arrived. OK sh_t happens occasionally. I informed them and got a response saying ""Item was delivered"". NO IT WASN'T. I reached out to ebay and they opened a case file on it. 1 day later ebay states "" Case CLOSED as seller said item was delivered. NO REFUND? Be VERY careful of ebay...",,,
ebay.com,,,,"I got a notice from eBay stating I owe them money for a package that weighed more than what I had it listed as I always weigh the package at the post office. The package was perfect now they did this to me like three or four times they just went in my bank account and took money out of it stating that I underpaid But here's to catch. I called the US postmaster. He said eBay is not authorized to collect any money or funds from any person for package that's underweight he said if a package is underweight, they will not deliver it and he also told me that this is gonna be some kind of scam that eBay is doing. They're looking into it right now but if you get this kind of charge, you need to notify your credit card company and your bank and dispute the charge eBay has no right to collect any type of money owed to the US Postal Service for underweight or overweight package and the other scam they have is they're two dollars subtitle fee. All of a sudden you'll see that on your credit card too. They did it to me too And if you have these charges, I suggest you could do like I'm doing you. Write it all up send the eBay ask for arbitration go to arbitration. Make sure it's not American arbitration because they're on eBay side. There's other arbitration companies and arbitrated get your funds back and get some money for your trouble And for maybe punitive damages for what eBay did cause they know the wrong they know what they're doing is wrong. I close my account. I will never ever buy anything from eBay. I'm moving over to what's not or one of the other selling websites",,,
ebay.com,,,,"Cannot buy a Cordless Hedge Trimmer on Ebay unless i pay with a credit card to prove my age, have had an Ebay account for over 20 years, I use it regularly but pay by bank account or Debit card, There is something seriously wrong with Ebay, i can buy the same item on Amazon bit dearer but at least no nonsense about debit cards. ITS NOT A SELLER ISSUE ITS IDIOTIC EBAY",,,
ebay.com,,,,"Did not recieve a item opened a request and they did not protect me, owned by racist hindu zionests. Stay away",,,
ebay.com,,,,"I have had fairly good luck with E-Bay in the past, and was hoping to continue along the same path in the future. Some of the things I have ordered have taken almost a month to arrive, that's to be expected for products from China. Several days ago I ordered a book, and the estimated delivery was listed as August 8,2025-August 12,2025. I'm very much afraid that the earliest date of receipt is, apparently, impossible, as that is today and the item still hasn't even been shipped.I went to the E-Bay web site and was given hope by the option called ""CONTACT US"". I was given further hope when the ""CONTACT US"" option told me I could get automated help or speak to a representative. Alas, my hopes were dashed, nowhere was the possibility of actually speaking to a real live person an option, ""CONTACT US"" at E-Bay is as empty a promise as it is on many web sites. Lesson learned, no help is ever going to be offered, I give up.",,,
ebay.com,,,,"So, I have used eBay for more than 20 years now! But over time, I have lost the respect I once had for it. Before, I believe the fee for sellers was 10%. Even that was too much for my lower-profit margin items. Now the fee is even higher. And you know what happened recently? I sold an item for over $150 to a new eBay buyer. This electronic was barely used and worked perfectly for me. Then he tells me that it isn't working and now he has filed a dispute about it! And he did it with the financial institution and that can take months and I can't access the money anymore! He won't ship it back to me, either! And eBay can't do anything about it. Horrible rule.",,,
ebay.com,,,,"There are reputable sellers on eBay, but the company itself is horrible, and I will not be using them anymore. I find them to be highly unethical, and I no longer have trust in them as a customer.",,,
ebay.com,,,,"I have never experienced such an unprofessional and frustrating situation with any online platform. EBay suddenly suspended my account without warning, even though I followed all their rules and completed legitimate sales. The worst part? They have been holding my money hostage for months—over €2,000—and refuse to give any clear answers or release my payout. Customer support is useless. Every time I contact them, I get generic responses or am redirected endlessly. I provided all documents they asked for, yet they still keep delaying and pretend they never received the funds, even though I have full proof. It feels like a scam at this point. I trusted eBay with my business, and now I am left without access to my account and without my money. If you value your time, your business, and your income—stay away from eBay. This platform is unreliable and does not care about sellers.",,,
ebay.com,,,,"After nine years of bidding and buying junk from them, suddenly I can't bid on their crap because I have a debit card!",,,
ebay.com,,,,"Their money back guarantee is worthless. I purchased a part from one of their highest rated sellers and when it arrived it didn't fit my car. So I contacted the seller to return it and the seller told me to take it to any shipper I wanted to and get a tracking number and receipt for the cost of shipping it back to them and they would refund me the cost of the part and the shipping when they received the part at their facility. The part cost $44 and the shipping cost $102 so I thought it was kind of stupid of them to have me ship it back to them rather than just throwing it away.Well I found out why they had me pay for the shipping it's because they had no intention of refunding me the shipping costs. And when I asked eBay to step in and help me they told me it was my fault for listening to the seller and following his instructions instead of reading all the policies that eBay has. But they could put the policy that buyers should ""NEVER"" pay for shipping in big letters everywhere, instead of telling the buyers to contact the obviously sneaky dishonest buyers for returns so they can take advantage of us. eBay claims you don't have to worry about getting taken advantage of that they guarantee your money is protected, well I'm calling a big BS on that. The seller that ripped me off is still doing business like usual ( lying and cheating his buyers) and eBay is still making money off of the dishonest sneaky sellers they rate so high.",,,
ebay.com,,,,"Buygoneworldlimited UK item never arrived as shown in courier and Ebay own tracking. Waited 7 months for goods. Want my money back for non received goods.Ebay case was closed for seller without checking tracking evidence, appeal of decision was closed by Ebay within 5min of launch. Seller fraudulent and Ebay helping him. Why? I want my money back for goods not received. Check tracking No.",,,
ebay.com,,,,"As a longtime eBay seller, I'm shocked by how this platform treats honest sellers. One buyer opened 16 return cases against me. I provided proof of delivery, tracking numbers, and even received positive feedback from that buyer. Yet eBay refunded them for every item, without any investigation. Worse — they restricted my account mid-dispute, blocking me from responding. They then suspended my account permanently and are holding over $35,000 in earnings with no explanation. I've received nothing but canned replies and copy-paste policy references. EBay completely failed to protect me from buyer fraud. Their system favors buyers to an unreasonable extent and leaves sellers defenseless. This isn't just bad support — it's **systematic abuse**. I'm preparing a legal action and actively looking for other sellers with similar experiences to organize a class action lawsuit. If you've faced wrongful restrictions, withheld funds, or fake return scams, reach out. You are not alone. EBay must be held accountable.",,,
ebay.com,,,,"The service has sunk to the bottom. I used to love using this auction, but now everything has become unbearable. Problems with shipments cannot be solved in your favor. I'm upset! There are many alternatives to this service now, and it's much easier to use them. Visually, the site looks the same as it did 20 years ago. It is a pity that the site has stopped developing.",,,
ebay.com,,,,"Ebay contradicts themselves with their lack of leadership. Our of control, lack of leadership. As a seller my business have been affected by their contradictions",,,
ebay.com,,,,"Ebay, WTF has happened? It is absolutely impossible to search for clothing items because the advanced search IGNORES THE CHOICES I CHECK OFF. What makes this even more atrocious IS THAT YOU HAVE NO DIRECT LINE TO A HUMAN BEING IN THE USA TO HELP. YOU'VE FARMED OUT CALLS TO FOREIGN COUNTRIES AND AUTOMATED ASSISTANTS THAT OFFER NO SOLUTION. IT KEEPS GETTING WORSE AND WORSE AND ALL COMPLAINTS HAVE BEEN IGNORED. WTH ARE YOU TRYING TO ACCOMPLISH? LOSE CUSTOMERS? YOU ARE CONSCIOUSLY CHOOSING TO IGNORE YOUR CUSTOMERS. F U!",,,
ebay.com,,,,"I placed the order 22-*******-*******, with the seller Gtecobloom, the order was sent to Brazil and was returned by the Correios Post Office, I have the proof of return. I opened a dispute on the website, it was closed on the same day as resolved. I contacted the seller via eBay, he did not respond and eBay did not refund the amount of my order.",,,
ebay.com,,,,I only wanted to purchase 2 items so I created an account and a day later it was suspended so I try to contact customer service to find out why and they can't provide that information. So basically I am unable able to use ebay. Now I see why I have never used it before and will advise anyone to not use this platform to purchase or sell items.,,,
ebay.com,,,,"Once again E-bay is disloyal to it's buyers and passing the buckI contacted e-bay about an item I returned to the seller in Nevada. The seller agreed to refund me and asked for me to refund it. I did exactly that and all communication between the seller and myself was open to ebay. I sent the package back at my cost via Canada Post registered mail. The tracking proved it had been delivered. I called e-bay (Probably in the Philippines) and once again got lip service. I was told it was now between the seller and myself or I could take it up with my visa account provider. So much for e-bay standing up for its customers. They are a redundant company, pulling in all the profit and standing by it's sellers and not the buyers. BUYERS BEWARE - E-Bay is not a U.S.A. or U.K. Or Canadian company. It's operating off-shore using people and paying them peanuts.",,,
ebay.com,,,,"Ebay seems to be run the most brain dead, logicless, empty headed chimps I've ever had the pleasure of doing business with. Customer support are being paid to sit around, scratch their scrotum and sniff their finger every once in a while and nothing more. I have never wished more for a company to go bankrupt, but then yet again, I guess they are supplying a service by employing the utter dregs of ""intelligent"" life and keeping them away from the rest if society. I firmly believe we should throw them all back into the cesspit in which they spawned from.",,,
ebay.com,,,,"Purchased a 'new' fitbit from- allyouwant001. The strap broke and the product refused to hold a charge within less than a month of usage, consistent with a well- used fitbit battery rather than a new one.Closer examination suggested the fitbit was NOT new. Complained to seller who refused return or refund. Complained to ebay, through their awfully convoluted complaints procedure, who responded that they ''didn't find the listing to be in violation of our policy''",,,
ebay.com,,,,"I have spent over 10 hours trying to return a cheap car set cover. Poor quality. I have a return label but EVERYTIME I click the link it is ""unavailable"" and eBay fault. However, It is not possible to return.I have order and return item. THERE IS NO WAY TO REALLY contact and engage with eBay. Their ""guarantee money back"" is WORTHLESS.",,,
ebay.com,,,,"The worst platform I ever used and the support dont know nothing to help to solve any issue! The day I was registered began all the problems, they couldnt since then verify my account, I just wanted to sell my own personal things, which i couldn't do, the buyers were found fast, they paid, but cuz of incompetence of the ebay support, ( i was calling and chatting) they saying all the time different things, they asked me some documents to approve my profle, which i sent them same time, but seems like it wasnt enough, i should wait first 2 weeks, after 3 and so on,,,.the time buyers as well were waiting for their orders, I couldnt send cuz i didnt know the resolution of all that, and done good, cuz at the end they didnt solve anything, I was obligated to cancel all the orders,and go away from this site, and you know what done ebay? Beside of huge comission they are taking, they wanted to charge me 77$ :)) ) for what? That i never sold nothing, is riduculous!",,,
ebay.com,,,,"J'ai vendu plusieurs articles sur eBay, et tout s'est bien passé jusqu'à ce que je tente de retirer mes fonds. Après la conclusion des ventes et l'envoi des articles, mes fonds ont été bloqués sur la plateforme. EBay m'a demandé de passer une vérification d'identité en fournissant des documents, ce qui n'était pas clairement indiqué lors de l'inscription ou de la mise en vente des produits.Lorsque j'ai essayé de comprendre pourquoi mes fonds étaient bloqués, on m'a expliqué que sans vérification de mes documents, ils ne pouvaient pas transférer l'argent, même si mes articles avaient été vendus et livrés aux acheteurs. J'ai expliqué que je ne souhaitais pas fournir mes informations personnelles, car cela n'était pas nécessaire pour une vente ponctuelle, mais eBay a continué à insister sur cette exigence.Ce qui est encore plus choquant, c'est que lorsque j'ai demandé le remboursement de mes fonds, eBay a commencé à m'accuser de blanchiment d'argent! Et cela alors que la somme de la vente d'un SSD d'occasion n'était que de 70 euros! Un tel comportement de la part d'une entreprise est totalement inacceptable.De plus, lors de mes échanges avec leur service client, je n'ai pas reçu d'explications satisfaisantes, et ma plainte a été clôturée sans que le problème ne soit résolu. En fin de compte, je n'ai pas pu récupérer mon argent, et mes demandes de restitution des articles sont également restées sans réponse.Je ne recommande pas eBay pour des ventes occasionnelles, car leurs exigences ne sont pas claires et ils ne tiennent pas compte des besoins des utilisateurs non professionnels. La plateforme semble injuste et manque de transparence dans ses actions.",,,
ebay.com,,,,"Item sent Fedex to a rural address, went to Surepost at USPS which does not deliver. Returned to sender, didn't get a refund, didn't get the item. Ebay closed the case. MONEYBACK guarantee is not valid.Order number:13-*******-*******",,,
ebay.com,,,,"I won auction order number ************** on eBay.com, but the seller turned out to be a fraud. EBay unjustly blocked my profile, preventing me from contacting the seller. After winning the auction, I waited for the tracking information, but it was never provided. Today, the order was marked as ""Untracked"" and closed. The seller ended the auction, deleted the item, and escaped eBay's policies. EBay failed to take any action during this process.You can draw your own conclusions. Since I am blocked, if your account isn't, please report and leave spam feedback for the seller's account **boxman_823**, as this is their profile.",,,
ebay.com,,,,"I had ******* items live, i put my shop on holiday to improve my inventory efficiency, only to come back to find out the total inventory was removed. Racist idiots, will make as much money from you as possible then bend you over. I cant see ebay lasting another century, move to vinted as soon as possible. I call them armed robbers",,,
ebay.com,,,,"Keep modifying the app and it has become unusable. Wont let me list says wrong category you people DONT EVEN HAVE A CATEGORY FOR EARBUDS, your programmers are all STUPID!",,,
ebay.com,,,,"I purchased an item recently on eBay, the item did not fit what the seller stated it would, so I called talked with 3 different agents, on 3 occasions where they assured me it would be corrected, long story short time to return ran out even though I was doing what the agents instructed me to do. Did not get the refund lost $147.98. I turned it over to my credit card/ PayPal company hopefully they can get something done. NO MORE EBAY FOR ME!",,,
ebay.com,,,,"I purchased 2 coins from RAN*******, 3 months ago and have not received them yet. Of course, Ebay doesn't allow you to contact them directly, that way they don't have to answer you. To top the situation off, they allow the seller, RAN*******, to continue to list items. Why doesn't Ebay put a hold on all the items RAN******* still has listed? Ebay doesn't answer questions, so I'll never know. I ordered the coins on 9/30/2024 and it is now 12/9/2024. BUYERS BEWARE!",,,
ebay.com,,,,The company failed to remove one false negative feedback comment written in caps that was clearly damaging my sales. They confirmed it was false. Additional proof was provided by the fact that I sold this returned item on their own site. They said later that I waited too long was their reason for not removing it when I notified them quickly. There clearly is no management that would allow a customer with 20 years of positive buying and selling to be damaged by one bad buyer. This company is on a path to failure.,,,
ebay.com,,,,"Dishonest vendors, an unlicensed business,If it were rated, I would give it a zero as I am unable to withdraw the money since they will not release it. Ponzi or pyramid schemes. Avoid at all costs. I recommend M e r s E Y h ip*c 0 m if you truly want your money back because, as an older, wiser person, I nearly went into debt but was able to receive over $24,000 back thanks to their team",,,
ebay.com,,,,"Ebay refuses to protect sellers from fraudulent feedback and return claims. Buyers can lie with impunity, and sellers are simply expected to ""resolve"" the issue. Not exactly the brightest idea, considering they are completely dependent on sellers for the existence of their business.",,,
ebay.com,,,,"A seller reported a package delivered to my address. We do not have USPS delivery here everything is left at our local office or PO Box when possible. I continued to check the post office for over a week with the postmaster. The package never arrived. I contacted the seller who said it was signed for, but it was never signed for because I am the only one who signs for anything or checks the mail. Ebay closed the case telling me no refund would be sent. There is no way this package was ever delivered, and absolutely no way I signed for it. Ebay is supposed to provide Buyer protection. They do not! I will never use Ebay again.",,,
ebay.com,,,,I bought an item that was obviously a scam and fraud. When trying to report it eBay would not accept my item ID number even though it is the number they sent to me on my email item description! I was stuck with money lost and eBay ignoring any attempt to report it.,,,
ebay.com,,,,Never received or got refund for my phone. After 2 promises of a refund with reference numbers only to be told I will not get a refund and the seller won't receive his parcel back. They screw buyer and seller. They are robotic and so uneducated working from some pit in a 3rd world country. Shop amazon.! Ebay will not be around much longer. Beware!,,,
ebay.com,,,,"We all have the same complaint with this seller. We all ordered from him. The item was listed as ""Delivered"" but none of us actually received the item. Yet, if you contact eBay, they will rule in the favor of this fraudulent seller. How do I know? Because they did it to me.I ordered Sharpie Pens for work. They were listed as delivered but they never arrived. The seller was unresponsive. And Ebay glanced at the case and without reviewing this sellers history with cheating customers, automatically ruled in his favor. So I lost the item and the money. Money back guarantee is a joke. Just like feedback is. Sellers can petition eBay to change or even delete negative feedback so they can continue looking good when the sellers are crooks. You can't trust eBay.",,,
ebay.com,,,,"Hello,Worst selling platform ever!Be ware of scam on eBay!We had worst experience selling on eBay, sold an item for $14,500 end of August, still haven't received our money for 20 days. Not only that eBay didn't tell us about additional extra fees of $990 besides taxes and fees we were aware of, but they added extra fees after the sale. EBay also promised us to transfer the funds within 3 days after confirmation of product is received, it was confirmed within 2 days but until now they are keeping our money, telling us new story every time we call. Saying that they have no access to their back office and they can't see where our money is.Don't believe these scammers, i don't know where they use our money, but everything they told us don't happen. We have no idea what to do, whom to take to, as customers we feel unprotected, the only thing we can think of doing our is to contact consumer rights department. Hope we will be able to get our money from eBay.Vadym S, Vaughan, Canada*******@potlight.ca",,,
ebay.com,,,,"I've been selling on eBay since 2017 and received my first negative feedback. I sold this person a new with tags tee shirt at a very good price. She didn't like the material, even though I described the material accurately according to the fabric tag. Looks like she didn't bother reading the description. How in the world am I at fault? I contacted eBay to have the negative feedback removed and they refused. EBay what kind of awful company are you to have negative feedback printed about me when I did nothing wrong? My perfect record is now ruined and I am extremely pissed.",,,
ebay.com,,,,"I PURCHASE A USED AUTO PART THAT IS BAD AND WHEN I RETURN THE ITEM. THE SELLER AGREE BUT EBAY CLOSED MY ACCOUNT DOING A RETURN THEY SAID IT A COMPANY POLICY AND NO COMMENT. IASK THEM WOULD YOU BUY A USED CAR THAT DOES NOT RUN. NO COMMENT. ISPENT AN AVERAGE 0F 13,000.00 AT EBAY FOR YEARS AND THIS IS HOW THEY TREAT ME. IT MUST BE NEW GENERATION THEY HIRED",,,
ebay.com,,,,"After I shipped the item to the buyer and they received it, Ebay has suspended my ebay account and even that I confirmed my login with a mobile device code and by email, ebay still demands that I provide them with my passport, photo id, my power and water bill etc etc and refused to pay me the money that belongs to me. Their clever ways of stealing money funds from sellers and collecting sensitive personal data earn ebay a reputation of a thief, sensitive personal data collector and reseller and a con artist.After I logged into my ebay account they shut the account down for a reason they state that it was suspicious log in and demanded the following documents from me in order to restore my account and to pay out the seller funds that they owe me:Proof of Identity:1. International Passport (First & Last page)2. Driving License (Front & Back)3. National ID (Front & Back)Proof of Address:1. Bank statements, including loan/mortgage statements2. Credit card statements3. Utility bills (phone, power, water, etc.)4. Insurance bills and statementsThis should be illegal and is alleged racketeering and theft by ebay corporation.This is especially dangerous to provide con artist such as ebay with such sensitive data after the well known and published lawsuit where ebay employees were stalking and threatening people. Look up ""eBay stalking scandal"".Judging by millions of negative reviews this is happening to many other sellers and buyers. This will happen to you eventually. Stay away from ebay! Do not trust ebay!",,,
ebay.com,,,,"My advise is to read the negative feedback carefully if you want to purchase on eBay. I forgot to do so and got scammed by an unreliable seller who gave me misleading information. There are many on eBay. Even though I filed a complaint, opened a claim and was able to prove the scam, I got no refund. EBay tends to take no responsibility, but rather protects her (unreliable) sellers.",,,
ebay.com,,,,"This company has been around for a while, but their services appear to be declining. Be wary of their glowing reviews and misleading tactics—they will go to great lengths to entice you into using their services, but offer no support or protection when issues arise. If you choose to do business with them, you'll be on your own.",,,
ebay.com,,,,"I purchased a set of front brakes for my Malibu. The kit included 2 rotors and 4 pads. I typically buy from eBay as the guarantee is pretty good. The seller i was using ""vehicle-autoparts-luo"" had the fitment listed for my vehicle and matched the specific part number. I ordered the kit and when i tried the install, the rotors were too big. I contacted the seller and they responded that they were very sorry for the mix up and asked for information. When i gave them the information, they responded again with comments that I had simply ordered the wrong parts and to either try to sell them or give them away. I had then done research from another brake system and found that for my model, 2 sizes of rotors were offered and mine has the smaller size. I feel that since the parts are unused, they could have swapped them and charged for shipping costs to share the blame. I relied on the compatibility tool which gave incomplete information and feel like i was cheated. The ""Money back Guarantee"" was denied due to the time frame. It took a few weeks to carve out time to physically remove the old parts and discover they were wrong. Buyer beware. I hope this review will help other folks to protect themselves as much as possible before doing business with a company who will gladly take your money and blame you.-----vehicle_autoparts""Dear buyer,Please check this item link and check Compatibility:See compatible vehiclesThere will show all compatible vehicles, and note of size: Front|RPO Code JL9; with 11.65 inch (296mm) Front Rotor Size.Sorry but you might bought a wrong size item. Maybe you can sell it or send it to someone who can make use of it as a gift, what is your comment? Waiting for your most convenient reply to advise.Best regardsLask08:1G1ZS52F35F*******2.2<;/a> LITER ENGINEThis is the VIN for the car. It is a 2005 Chevy Malibu with2.2l<;/a> engine base model. The compatibility on the site said these should fit, but when i tried to install the rotors, they were too big for this car.",,,
ebay.com,,,,"I am extremely frustrated with eBay as a seller. Despite being a loyal and honest seller for years, the platform has continuously failed to provide adequate support and protection. I recently encountered multiple instances where buyers exploited the system, filing false claims and demanding refunds for perfectly described and shipped items. EBay's resolution process is biased towards buyers, disregarding clear evidence I provided to support my case. I lost both the items and the money, with eBay offering no real recourse. Additionally, the fees have become exorbitant, eating into any potential profits, making it almost impossible to run a viable business. The listing and shipping processes are clunky and outdated, and their customer service is virtually non-existent, with long wait times and unhelpful responses when you finally get through. Their algorithm also unfairly buries listings from smaller sellers, favoring big businesses and making it harder for independent sellers to compete",,,
ebay.com,,,,"I am new to Ebay and also a victim of the buyer refund scam. (simona08)This person bought a rare PS2 game from me, asked me for a £15 discount and free P&P, which i was willing to do, then falsely claimed the disc was scratched in transit. The disc was packaged inside and out and placed into a padded envelope to ensure safe delivery.This person sent me an email six days after the sale to claim this issue and asked for a return, attaching pictures of a scratched disc that could have been any game.I refused due to the buyer not proving the damage was the item i sent and she ended up using threatening behaviour and texts towards me. I myself raised a case with Ebay, and it turned into a case, which ended up me losing £45 for a rare game, whilst the buyer gets the game and money back.This is disgusting from Ebay and i am out of pocket while a scammer gets my money. I am never using this site again due to this, they are no help even in a serious case and seemingly are happy to take your fee money and reward scammer behaviour.I didnt realise Ebay had turned into such a poorly regulated, scam ridden site as it seems to have become.I would urge others to use other selling sites out there that are far more fairer in a situation where a scammer tries to take advantage of you, because you'll get no meaningful help from Ebay.",,,
ebay.com,,,,E bay is a terriable company i am suing them do not buy from them or sell on their platform they are racist thieves who stold my proceeds,,,
ebay.com,,,,"Bought New Ninja Combi $213 May, 2024. Ninja Warranty is 1 year. Ebay warranty is 30 days. 40 days after purchase the machine was emitting black inorganic material when cooking. Ninja wouldn't cover it because isn't an authorized dealer. Ebay wouldn't because it was 10 days past their 30 day warranty. Seller wouldn't respond at all. Never buy products eg electronics, kitchen appliances from EBAY. For the tiny amount saved you forfeit your warranty.",,,
ebay.com,,,,"Ebay suspended my account last week out of the blue. Said I had violated a buyers policy. Except, I've never bought anything off ebay. I called. Was told it was a mistake. They'd reinstate in about 10 minutes.The next day, still suspended. I texted. They said wait another 24 hours.Today, still suspended. I text in their chat, explain the issue, am told the suspension is permanent. This agent stops responding.I call, explain the issue again, agent said it's permanent and they can't tell me why. Hangs up on me.They call me back, different agent. Same thing.Can't tell me why. But my account ""was a threat to their policies and customers""...I tell you what... I only had an account for like, a month. I had 40 of my own paintings and several hand painted shirts listed. I sold 3 paintings. Positive reviews.But ebay showed that I had sold 30 items... 27 of which were scams. Buyer never paid, but sent messages to call, text, email, or check their profile.If this is how they treat legitimate customers, with all the scammers floating around ""buying"" items... I'll never do business with ebay again.",,,
ebay.com,,,,"Folks, and they'll do all this to you for less than the price of a burger, fries and half a can O soda. I've shopped on eBay for 14 years, spent maybe over 100.000 thousand dollars. Never had an encounter with their customer service till last month, when I sold a play station on their website. The buyer changed his mind and claimed a "" not as described "" item, in eBay philosophy is when the seller takes all responsibilities of all returns and fees, the only problem with this return is the play station was new, it's just the buyer wanted to return it without paying for the shipping back, and this is where it all started so, here we go. I contacted customer service to ask them about what to do, I was told to just accept the return and then call us back so we can reverse the shipping and eBay fees, so I did. From here on I've contacted eBay 4 times by phone and 7 times via email, 9 out of eleven people I talked to lied and sent me on a wild goose chase. One supervisor sent me an email saying she tried to contact me but there was no answer, and hung up on me while I was holding the phone for her. After a month of dealing with eBay, I came to the conclusion that this culture is infested with careless, liars, unprofessionals, low class and frankly criminals that are getting away with enjoying disrespecting and violating customers. I think most accounts closed by this company are because people had the same experience and were provoked and maybe used some abusive language which they definitely deserve, so eBay used it as a reason to close their accounts for the client being abusive. I don't know what molestation feels like, but I felt in the past month that I was molested by 9 customer service employees on this God forsaken website. If bad service was a crime, the employees of this company would be serving life in prison. I don't think these people just start abusing their clients, they act so freely and confident as if they are at least encouraged or maybe rewarded for doing it, and why not since this company made 24.15 Billion just last year, all at the expense of ripping customers off one shipping fee at the time.",,,
ebay.com,,,,"If you are a Seller beware about the fees, shipping. Ebay will not support you even if they make a mistake. During all these years I can say that Ebay will not protect you as a Seller or Buyer.Tip for consumers:Don't expect much help from customer service if you're experiencing any issue. It is almost impossible to talk to a human.Just check people's reviews to confirm who you are really dealing with.I will close my account after been scammed 2 times",,,
